timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763702200,F:\agent\UAV\data\IR-image\1734763702200.jpg,116.17743735337469,38.81160405552276,338.7606932063957,116.1793199,38.8121126,600.4,5.146115357189899,11.452662826458095,0.9571788413098237,0.2688,-100.37330640972867,3645.0780245315655,lk,338.7606932062752,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9997090902073744,1.0007800388203616,0.001070948612987177,3.972246640851946,False,10,-1.23394764758595,0.2685989009380056,0.2517467041738707,0.9372588766920364,0,0,-1.9036860976484604e-10,-4.627960683928794,2,False,380,0.3206058236822509,5.43507583045357,11.438638355131161,0.9670435273554177,,0.29943502647802234,,,172.63554643183252,261.6393067936043
1734763702400,F:\agent\UAV\data\IR-image\1734763702400.jpg,116.17750256482927,38.81162666909953,337.8351010696099,116.1793776,38.8121126,601.04,-12.411915139700113,12.807426739960476,0.9236842105263158,0.08063999999999999,-100.4307446507845,3504.2455867476674,lk,337.8351010695105,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0005981153504284,1.0011729166053935,0.0005748012549651182,3.983129702571629,False,10,-1.36417241581769,0.26791105617345756,0.25105885940760114,0.9370977928027518,0,3,-1.5711520973127335e-10,-4.627960683928794,2,False,351,0.0574382410558386,-12.221771428563613,12.76422165782401,0.9731668153777718,,0.36568941004225053,,,171.21061880377508,263.2048989303901
1734763702600,F:\agent\UAV\data\IR-image\1734763702600.jpg,116.17753423305274,38.8116087630101,336.9095089328241,116.1794354,38.8121127,601.61,6.168290357727358,5.144978448320728,0.9943019943019943,0.1152,-100.30729786305865,2589.186782964133,lk,336.9095089327421,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,0.9976885170254552,0.9997397037509915,0.0020511867255362803,3.994072562403838,False,10,-0.555602729378317,0.26722321140860594,0.25037101464132894,0.9369358796399291,0,3,-1.2965983842150308e-10,-4.627960683928794,2,False,349,-0.123446787725847,6.719581658654249,5.198630237857998,0.9633419584482908,,0.3784089421387762,,,173.99500785585585,264.7004910671759
1734763702800,F:\agent\UAV\data\IR-image\1734763702800.jpg,116.17758345344328,38.811574246478806,335.98391679603833,116.179493,38.8121129,602.28,11.95271714166472,12.028327464577046,0.9742120343839542,0.2688,-100.40590422143882,3343.551973961061,lk,335.98391679597063,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0006549125629456,1.0009560244767668,0.00030111191382120595,4.005075714556706,False,10,0.13082712824487897,0.2665353666435038,0.2496831698750544,0.9367731307830921,0,0,-1.0697931429604068e-10,-4.627960683928794,2,False,340,0.09860635838016235,11.188949390190203,12.027032563600017,0.9754511578939855,,0.3704566376982257,,,175.95887935807838,266.29608320396164
1734763703000,F:\agent\UAV\data\IR-image\1734763703000.jpg,116.17761859052024,38.81156287581271,335.05832465925255,116.1795505,38.8121127,602.97,3.163628984187767,5.811150489477143,0.961764705882353,0.1568,-101.2938031516963,3733.3710556514466,lk,335.05832465919667,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,2,1.0053865638834303,1.0003047650133445,0.005081798870085752,4.016139658699331,False,10,-2.5727648468412467,0.26584752187819494,0.248995325108778,0.9366095397453499,0,0,-8.827782949083485e-11,-4.627960683928794,2,False,327,0.8878989302574777,2.6935259075531803,5.6956281060104175,0.9382285491097718,-0.5147689366396113,0.38550870429025963,,,178.20433687981372,267.9116753407475
1734763703200,F:\agent\UAV\data\IR-image\1734763703200.jpg,116.17766969474667,38.81156187188148,334.13273252246677,116.1796079,38.8121123,603.69,-2.238346110175087,10.05846502632653,0.9541284403669725,0.2688,-101.93088508888164,2567.4913944984883,lk,334.13273252242067,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0059162692238712,1.0011798396213984,0.00473642960247278,4.027264900037411,False,10,-4.000239864764511,0.2651596771127155,0.2483074803425001,0.936445099972528,0,0,-7.287326297955588e-11,-4.627960683928794,2,False,312,0.6370819371853447,-3.077406604115822,9.93623083530099,0.9379043745808303,,0.21381219336763024,,,178.73980515896523,269.5572674775333
1734763703400,F:\agent\UAV\data\IR-image\1734763703400.jpg,116.17771922148486,38.81158461313384,333.207140385681,116.1796651,38.8121122,604.39,-11.96994015434177,7.394343190202449,0.9743589743589743,0.2688,-102.38517832424583,2584.724752877569,lk,333.2071403856429,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0017099742271487,1.0004956730158223,0.001214301211326374,4.038451949390144,False,10,-4.756233109622807,0.26447183234709526,0.2476196355762209,0.9362798048422889,0,0,-6.014033715473488e-11,-4.627960683928794,2,False,304,0.45429323536419575,-11.873492236149502,7.383304315473538,0.9650257647037506,,0.2094084060518071,,,178.5138672154653,271.182859614319
1734763703600,F:\agent\UAV\data\IR-image\1734763703600.jpg,116.17776616452699,38.811590083881164,332.2815482488952,116.1797222,38.812112,605.12,-4.6979223780491,8.115435122775125,0.9703947368421053,0.2688,-102.56368855051974,2638.946161407596,lk,332.28154824886377,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0014268118319207,1.0007647355111953,0.0006620763207254576,4.049701323268409,False,10,-5.1840536773825505,0.26378398758135885,0.24693179080994068,0.9361136476632402,0,0,-4.96243046654854e-11,-4.627960683928794,2,False,295,0.1785102262739095,-4.372678350776653,8.030545798180498,1.0119780395179987,,0.3366386969573796,,,179.13998744452363,272.8384517511048
1734763703800,F:\agent\UAV\data\IR-image\1734763703800.jpg,116.17781942389354,38.811593606843815,331.3559561121094,116.179779,38.8121118,605.85,-4.360735810090318,10.324585625742827,0.9728813559322034,0.2688,-102.6342433628845,3559.4088132725656,lk,331.3559561120835,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,0.99953037955488,1.000373272868754,0.0008428933138739936,4.061013543954267,False,10,-4.926958289468539,0.26309614281552657,0.24624394604365962,0.9359466216740278,0,0,-4.098410499864258e-11,-4.627960683928794,2,False,287,0.07055481236476582,-3.4113756361481933,10.322314100245194,0.9611222194507718,,0.3487200965755619,,,179.29677476307998,274.4940438878906
1734763704000,F:\agent\UAV\data\IR-image\1734763704000.jpg,116.17787129839911,38.81162331435442,330.43036397532364,116.1798355,38.8121116,606.59,-15.117608785680147,7.418599235481167,0.9407665505226481,0.2688,-102.75965843560327,3413.1876204430678,lk,330.43036397530227,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0000523292457242,1.0008952168046417,0.0008428875589174822,4.072389139581782,False,10,-4.1488452669341545,0.2624082980496152,0.24555610127737784,0.9357787200424165,0,0,-3.382183422218077e-11,-4.627960683928794,2,False,270,0.1254150727187685,-14.71686114844988,7.396095918869321,0.9828087545931339,,0.3594534093281254,,,178.6375946695129,276.1596360246764
