timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763718000,F:\agent\UAV\data\IR-image\1734763718000.jpg,116.17901299636823,38.81178571167357,483.54,116.1835065,38.8121128,654.04,870.7072907057656,-37.29090049803847,-2.1847989105093006,9.090860275384898,-0.36535543309483,1.0005402701048496,0.9850249584026622,601,592,sift,-99.12807489730524,scheme_b_pairwise,NA,False,391.0303248787937,170.49999999999994
1734763718200,F:\agent\UAV\data\IR-image\1734763718200.jpg,116.17905562504241,38.8117782537719,483.54,116.183562,38.8121129,654.85,874.4049506800797,-38.121114112224596,0.6542730059894097,10.61713469912388,-0.34748394332644417,1.0001802235688249,0.9765957446808511,470,459,sift,-99.12807489730524,scheme_b_pairwise,NA,False,392.21958638928817,171.31
1734763718400,F:\agent\UAV\data\IR-image\1734763718400.jpg,116.17910049051103,38.81182735001301,483.54,116.1836179,38.8121129,655.64,878.2966327647422,-32.65572055175223,-16.87935167295467,8.351472290515574,-0.05780302998622878,0.9989336789502146,0.9779411764705882,408,399,sift,-99.12807489730524,scheme_b_pairwise,NA,False,392.69215350680696,172.09999999999997
1734763718600,F:\agent\UAV\data\IR-image\1734763718600.jpg,116.17913981053245,38.81189478866483,483.54,116.183674,38.8121129,656.43,881.7072964137899,-25.148449830902145,-22.323882772930233,6.109184920730797,0.265239625379627,1.002348872715641,0.9426751592356688,314,296,sift,-99.12807489730524,scheme_b_pairwise,NA,False,393.6079825177567,172.88999999999993
1734763718800,F:\agent\UAV\data\IR-image\1734763718800.jpg,116.17917232988388,38.81190013109385,483.54,116.1837303,38.8121128,657.22,884.5280621669732,-24.5537306326446,-2.904220386378313,7.552461709408135,0.5007268983853751,1.0001254415806204,0.9798792756539235,497,487,sift,-99.12807489730524,scheme_b_pairwise,NA,False,395.62788868677455,173.68
1734763719000,F:\agent\UAV\data\IR-image\1734763719000.jpg,116.17918243236038,38.811870051527436,483.54,116.1837868,38.8121127,658.03,885.4043625372724,-27.90218796611523,8.889486311040912,3.9195508734134705,0.07251033939632684,1.0019965437249414,0.9615384615384616,546,525,sift,-99.12807489730524,scheme_b_pairwise,NA,False,399.85202576715074,174.48999999999995
1734763719200,F:\agent\UAV\data\IR-image\1734763719200.jpg,116.1792138916743,38.81183967559745,483.54,116.1838433,38.8121128,658.9,888.1331794228206,-31.283636491933176,8.156011333529023,9.06818307551265,-0.31397907788416946,1.0001261585027295,0.9793233082706767,532,521,sift,-99.12807489730524,scheme_b_pairwise,NA,False,402.2584639050257,175.35999999999996
1734763719400,F:\agent\UAV\data\IR-image\1734763719400.jpg,116.17924861050795,38.81182479985381,483.54,116.1839,38.812113,659.77,891.1447307808638,-32.939604274348326,3.2482298085789694,9.08339767454413,-0.355889755324518,1.0003216298087214,0.9798534798534798,546,535,sift,-99.12807489730524,scheme_b_pairwise,NA,False,404.2870545292693,176.22999999999996
1734763719600,F:\agent\UAV\data\IR-image\1734763719600.jpg,116.17928586676784,38.811823310800136,483.54,116.183957,38.812113,660.58,894.3763813927579,-33.1053657289147,-0.9796370286224487,9.02979420380575,-0.23532860019861676,0.9995057288423638,0.9806949806949807,518,508,sift,-99.12807489730524,scheme_b_pairwise,NA,False,406.00547812595,177.04000000000002
1734763719800,F:\agent\UAV\data\IR-image\1734763719800.jpg,116.1793217071959,38.81180829681099,483.54,116.1840141,38.812113,661.35,897.4852211322266,-34.77672300069533,3.2475578080326954,9.35986901747043,0.35117490226038334,1.0020323876853674,0.987152034261242,467,461,sift,-99.12807489730524,scheme_b_pairwise,NA,False,407.9770075870085,177.81
1734763720000,F:\agent\UAV\data\IR-image\1734763720000.jpg,116.17935298346696,38.81184308358405,483.54,116.1840716,38.8121128,662.08,900.1981606709033,-30.904259423798095,-11.939930318477877,5.794096900132558,0.4807858829884991,1.0001990592134615,0.984070796460177,565,556,sift,-99.12807489730524,scheme_b_pairwise,NA,False,409.9382649420514,178.54000000000002
1734763720200,F:\agent\UAV\data\IR-image\1734763720200.jpg,116.17938397033348,38.81185819914006,483.54,116.1841293,38.8121125,662.81,902.8859969285168,-29.221595728420116,-5.860085727065325,6.699620368420426,0.4047647754050967,1.0014010029803888,0.9651639344262295,488,471,sift,-99.12807489730524,scheme_b_pairwise,NA,False,412.12542863161707,179.26999999999992
1734763720400,F:\agent\UAV\data\IR-image\1734763720400.jpg,116.1794189833886,38.8118715557972,483.54,116.1841872,38.8121123,663.43,905.9230693928346,-27.73473265598628,-5.472967766353577,7.754658261201655,0.19782889415951396,0.9998603708857295,0.9582089552238806,335,321,sift,-99.12807489730524,scheme_b_pairwise,NA,False,414.00355221334655,179.88999999999993
1734763720600,F:\agent\UAV\data\IR-image\1734763720600.jpg,116.17943137677943,38.81187417943681,483.54,116.1842455,38.8121122,663.99,906.9980862942867,-27.442669093883865,-1.288098443612796,2.8491780640064235,0.16755069808766884,1.000177799921629,0.9770992366412213,524,512,sift,-99.12807489730524,scheme_b_pairwise,NA,False,417.9535434105232,180.45
1734763720800,F:\agent\UAV\data\IR-image\1734763720800.jpg,116.17945036619615,38.811863105179604,483.54,116.1843039,38.812112,664.61,908.645250028137,-28.67545540654009,2.6829990330119244,5.113786254734748,-0.18247518987108036,1.002348960682548,0.9589285714285715,560,537,sift,-99.12807489730524,scheme_b_pairwise,NA,False,421.43914607357783,181.07
1734763721000,F:\agent\UAV\data\IR-image\1734763721000.jpg,116.17950480535139,38.81186870970931,483.54,116.1843624,38.8121121,665.25,913.3673646439944,-28.05155916014294,-3.8317287990520867,12.808741833477939,-0.6010500211536932,1.00028386261529,0.9762340036563071,547,534,sift,-99.12807489730524,scheme_b_pairwise,NA,False,421.75049875593504,181.70999999999998
1734763721200,F:\agent\UAV\data\IR-image\1734763721200.jpg,116.17953579403287,38.81185491338539,483.54,116.1844211,38.8121123,665.85,916.055358334115,-29.58736593890461,3.0593001180471333,8.133205047905733,-0.898968029657032,1.000932831665808,0.9742063492063492,504,491,sift,-99.12807489730524,scheme_b_pairwise,NA,False,424.2487852743948,182.31
1734763721400,F:\agent\UAV\data\IR-image\1734763721400.jpg,116.17958406568039,38.81184172353293,483.54,116.1844799,38.8121125,666.5,920.2424962734593,-31.055660314280424,2.2046487908416452,12.257771641168745,-0.3847664979189135,1.0012023300149169,0.9773869346733668,398,389,sift,-99.12807489730524,scheme_b_pairwise,NA,False,425.26178934393937,182.95999999999998
1734763721600,F:\agent\UAV\data\IR-image\1734763721600.jpg,116.17961703030848,38.81185095446174,483.54,116.1845388,38.8121124,667.17,923.1018858337324,-30.02807331925931,-4.121040277265479,7.466750052690088,0.5443843289572291,1.0021600690378485,0.9054054054054054,222,201,sift,-99.12807489730524,scheme_b_pairwise,NA,False,427.43147450220965,183.62999999999994
1734763721800,F:\agent\UAV\data\IR-image\1734763721800.jpg,116.17965977617025,38.81183711890868,483.54,116.1845979,38.8121121,667.86,926.8097107940514,-31.56824708625275,2.617283207679634,10.96144246819739,0.610549124294413,1.001044553047968,0.9468085106382979,282,267,sift,-99.12807489730524,scheme_b_pairwise,NA,False,428.9498923338217,184.32
1734763722000,F:\agent\UAV\data\IR-image\1734763722000.jpg,116.17970116388041,38.81185210639354,483.54,116.1846569,38.8121117,668.59,930.3997281303823,-29.899840271169097,-6.22230615020527,9.206213695436816,0.49798302615819995,1.0001148223938208,0.9490022172949002,451,428,sift,-99.12807489730524,scheme_b_pairwise,NA,False,430.35382980514726,185.05
1734763722200,F:\agent\UAV\data\IR-image\1734763722200.jpg,116.17974005191982,38.81190465182138,483.54,116.1847158,38.8121113,669.37,933.7729211652486,-24.050483244095926,-17.712565308134003,6.743591496993133,0.3072341154802849,1.0008833567901092,0.9797639123102867,593,581,sift,-99.12807489730524,scheme_b_pairwise,NA,False,431.7303609010076,185.82999999999998
1734763722400,F:\agent\UAV\data\IR-image\1734763722400.jpg,116.1797952086487,38.81195347629812,483.54,116.1847745,38.812111,670.12,938.5572789397611,-18.615342493086764,-17.193009395427964,10.838845818011862,0.3101947643717141,1.0007876967623708,0.9833679833679834,481,473,sift,-99.12807489730524,scheme_b_pairwise,NA,False,431.78071538201834,186.57999999999998
1734763722600,F:\agent\UAV\data\IR-image\1734763722600.jpg,116.17981180947697,38.81195242794389,483.54,116.1848331,38.8121107,670.86,939.9972537798052,-18.732045286062394,-0.31778206406210074,4.042617347414307,-0.052941246686007894,1.0008140589370367,0.9641943734015346,391,377,sift,-99.12807489730524,scheme_b_pairwise,NA,False,435.4200770898568,187.32
1734763722800,F:\agent\UAV\data\IR-image\1734763722800.jpg,116.1798452572327,38.811915891108534,483.54,116.1848915,38.8121107,671.69,942.8985503831032,-22.79932579831824,9.979877424460994,9.85157514512224,-1.0122074246593897,1.0025933412960317,0.8418367346938775,392,330,sift,-99.12807489730524,scheme_b_pairwise,NA,False,437.7626121588733,188.15000000000003
1734763723000,F:\agent\UAV\data\IR-image\1734763723000.jpg,116.17990042391772,38.811915200825624,483.54,116.1849498,38.8121108,672.48,947.6837717644358,-22.876168091612985,-1.9178491389599799,13.295662664741087,-0.40453701740919995,1.001144310856639,0.9629629629629629,324,312,sift,-99.12807489730524,scheme_b_pairwise,NA,False,438.0381187890064,188.94
1734763723200,F:\agent\UAV\data\IR-image\1734763723200.jpg,116.17993052296126,38.8118976787951,483.54,116.1850081,38.8121109,673.18,950.2945972408636,-24.826720529539216,4.243060903711637,8.104027706299973,-0.8494030399756152,1.0003877693553076,0.9828767123287672,584,574,sift,-99.12807489730524,scheme_b_pairwise,NA,False,440.5797181685212,189.63999999999993
1734763723400,F:\agent\UAV\data\IR-image\1734763723400.jpg,116.17995568358934,38.811876437265205,483.54,116.1850663,38.8121111,673.89,952.477058910162,-27.19132763750261,5.581290140530655,7.101262463260127,-0.8854577663893527,1.0006565896559134,0.9782244556113903,597,584,sift,-99.12807489730524,scheme_b_pairwise,NA,False,443.57218780543144,190.34999999999997
1734763723600,F:\agent\UAV\data\IR-image\1734763723600.jpg,116.17998859560333,38.81187276191602,483.54,116.1851244,38.8121112,674.65,955.3318846630419,-27.600467508499506,-0.1373583678042678,8.093860389682106,-0.6886826123143416,1.0032660649577498,0.8140703517587939,199,162,sift,-99.12807489730524,scheme_b_pairwise,NA,False,445.7755962663712,191.10999999999996
1734763723800,F:\agent\UAV\data\IR-image\1734763723800.jpg,116.18003665125681,38.81192850100652,483.54,116.1851826,38.8121111,675.37,959.5002870319942,-21.39559195463964,-19.051923504234537,8.78907362165097,0.5239782302507658,0.9991374745909471,0.8472222222222222,216,183,sift,-99.12807489730524,scheme_b_pairwise,NA,False,446.32728812469844,191.82999999999998
1734763724000,F:\agent\UAV\data\IR-image\1734763724000.jpg,116.18006452857432,38.81194612988224,483.54,116.1852407,38.8121109,676.1,961.9183974513777,-19.433145509222882,-6.515351258452199,5.827535957497389,0.600186332066024,1.001285102841131,0.9851239669421488,605,596,sift,-99.12807489730524,scheme_b_pairwise,NA,False,448.85785848893914,192.56
1734763724200,F:\agent\UAV\data\IR-image\1734763724200.jpg,116.18009113517614,38.81191709951166,483.54,116.1852988,38.8121106,676.83,964.2262845366156,-22.664806361952905,7.928334958825815,7.834947349344645,0.8822502578598419,1.000416464564538,0.984182776801406,569,560,sift,-99.12807489730524,scheme_b_pairwise,NA,False,451.72529448596447,193.29000000000002
1734763724400,F:\agent\UAV\data\IR-image\1734763724400.jpg,116.180120833501,38.81194566445951,483.54,116.1853569,38.8121104,677.54,966.8023512163014,-19.484956367862658,-9.959518968306725,5.723189491502865,0.5458025305881576,1.0014063859824816,0.9744408945686901,626,610,sift,-99.12807489730524,scheme_b_pairwise,NA,False,454.0429746331777,193.99999999999994
1734763724600,F:\agent\UAV\data\IR-image\1734763724600.jpg,116.18015173098772,38.811916542339716,483.54,116.1854149,38.8121102,678.25,969.4824345684652,-22.72683074308191,7.790905264451567,8.870975402694967,0.5633705005825668,0.999990575331108,0.9573170731707317,492,471,sift,-99.12807489730524,scheme_b_pairwise,NA,False,456.529821960731,194.70999999999998
1734763724800,F:\agent\UAV\data\IR-image\1734763724800.jpg,116.18017657332851,38.811895545399175,483.54,116.1854729,38.8121101,678.97,971.637287633545,-25.06421016372863,5.518126929070206,7.0126256255401245,-0.07652378976192305,1.001232263676828,0.981651376146789,436,428,sift,-99.12807489730524,scheme_b_pairwise,NA,False,459.5144019451887,195.43
1734763725000,F:\agent\UAV\data\IR-image\1734763725000.jpg,116.1802071931359,38.81190823066184,483.54,116.1855308,38.8121101,679.69,974.2932847625473,-23.652086724055238,-5.096150774635134,6.731852021730504,-0.47181715711401073,1.0013035829621695,0.975254730713246,687,670,sift,-99.12807489730524,scheme_b_pairwise,NA,False,461.8041422985551,196.15000000000003
1734763725200,F:\agent\UAV\data\IR-image\1734763725200.jpg,116.18025302359428,38.81194347048359,483.54,116.1855886,38.8121103,680.43,978.2686711627558,-19.729189766967465,-12.64185131087305,9.270301122248156,-0.9578891132965606,1.0029802787752864,0.9096774193548387,310,282,sift,-99.12807489730524,scheme_b_pairwise,NA,False,462.66729885518544,196.88999999999993
1734763725400,F:\agent\UAV\data\IR-image\1734763725400.jpg,116.1802892904331,38.811892482754146,483.54,116.1856463,38.8121105,681.16,981.4144982591192,-25.405143808677053,14.329162065358162,11.245574829732789,-0.18155138753989825,0.9965374696119782,0.8914956011730205,341,304,sift,-99.12807489730524,scheme_b_pairwise,NA,False,464.7851288034933,197.61999999999995
1734763725600,F:\agent\UAV\data\IR-image\1734763725600.jpg,116.18030354871355,38.811886480983944,483.54,116.1857039,38.8121106,681.88,982.6512778212881,-26.073260867408234,1.3008514694697055,3.7250339252311164,0.2393400983484722,1.0001322953810463,0.9666110183639399,599,579,sift,-99.12807489730524,scheme_b_pairwise,NA,False,468.57097073896983,198.33999999999997
1734763725800,F:\agent\UAV\data\IR-image\1734763725800.jpg,116.18031510106835,38.811867199752186,483.54,116.1857615,38.8121106,682.62,983.6533422934416,-28.21964758656734,5.502146083010587,3.732816772915214,0.13181941177492776,1.0019360450051649,0.9609053497942387,486,467,sift,-99.12807489730524,scheme_b_pairwise,NA,False,472.6731003687652,199.07999999999998
1734763726000,F:\agent\UAV\data\IR-image\1734763726000.jpg,116.18034568516235,38.81185782222237,483.54,116.185819,38.8121106,683.37,986.3062416026327,-29.263554206056636,1.7117077193980208,7.81690924528624,-0.04408126094163884,1.000307837429734,0.9744408945686901,626,610,sift,-99.12807489730524,scheme_b_pairwise,NA,False,475.06197921776845,199.82999999999998
1734763726200,F:\agent\UAV\data\IR-image\1734763726200.jpg,116.18037122753529,38.81180015947519,483.54,116.1858763,38.8121108,684.11,988.5218162581914,-35.68257122197943,16.802668443296,8.99841232642774,-0.46054169480444535,0.9991830781364761,0.9775641025641025,624,610,sift,-99.12807489730524,scheme_b_pairwise,NA,False,478.2306094806956,200.57
1734763726400,F:\agent\UAV\data\IR-image\1734763726400.jpg,116.1804170815469,38.811833406188256,483.54,116.1859335,38.812111,684.87,992.4992456929211,-31.981547123240084,-12.027877303542368,9.374760519016206,-1.2368404771722472,1.0037517251095975,0.9582309582309583,407,390,sift,-99.12807489730524,scheme_b_pairwise,NA,False,478.96015137598164,201.32999999999998
1734763726600,F:\agent\UAV\data\IR-image\1734763726600.jpg,116.18047221726731,38.81184190832313,483.54,116.1859907,38.8121113,685.6,997.2817811686945,-31.035089469143365,-4.752558847957573,12.832555268962494,-0.05792009069950756,1.0003867273395557,0.9840425531914894,564,555,sift,-99.12807489730524,scheme_b_pairwise,NA,False,479.0807169188407,202.06
1734763726800,F:\agent\UAV\data\IR-image\1734763726800.jpg,116.18050355187128,38.811873148959265,483.54,116.1860478,38.812111,686.26,999.9997805707909,-27.557381854798866,-10.848182883983554,5.983899821298621,0.8864769689316757,1.0021884436387605,0.9033816425120773,207,187,sift,-99.12807489730524,scheme_b_pairwise,NA,False,481.1031413714962,202.71999999999997
1734763727000,F:\agent\UAV\data\IR-image\1734763727000.jpg,116.18054149218469,38.81189523877069,483.54,116.1861047,38.8121105,686.95,1003.2907667675404,-25.098344046909983,-8.280253355559068,8.025439587117376,1.6329696160082714,0.997503618518337,0.8489208633093526,139,118,sift,-99.12807489730524,scheme_b_pairwise,NA,False,482.6122352605265,203.41000000000003
1734763727200,F:\agent\UAV\data\IR-image\1734763727200.jpg,116.1805811643738,38.81189907547002,483.54,116.1861615,38.8121101,687.63,1006.7319778454028,-24.67124267715316,-2.7159726987157455,9.346561113968846,1.1028233736932143,1.0012985348193009,0.9828473413379074,583,573,sift,-99.12807489730524,scheme_b_pairwise,NA,False,484.0713592270665,204.08999999999997
1734763727400,F:\agent\UAV\data\IR-image\1734763727400.jpg,116.18056880742105,38.8118765219504,483.54,116.1862181,38.8121097,688.35,1005.6601216252385,-27.181900481652605,7.435156198309414,-1.8525039199072637,0.7748971684452187,1.0019234152707457,0.9906103286384976,426,422,sift,-99.12807489730524,scheme_b_pairwise,NA,False,490.1633332390208,204.81
1734763727600,F:\agent\UAV\data\IR-image\1734763727600.jpg,116.18058831861923,38.811845326243386,483.54,116.1862745,38.8121094,689.1,1007.3525452804955,-30.654606586572203,8.870410690534982,6.236627470498036,0.02735245390576109,1.0008690129749964,0.9836065573770492,610,600,sift,-99.12807489730524,scheme_b_pairwise,NA,False,493.5476617474854,205.56
1734763727800,F:\agent\UAV\data\IR-image\1734763727800.jpg,116.18061889493674,38.81183964385168,483.54,116.1863308,38.8121094,689.78,1010.0047700472211,-31.287170431178506,0.572039957914626,7.631873592904185,-0.2547902022514563,0.999031423559969,0.9593023255813954,344,330,sift,-99.12807489730524,scheme_b_pairwise,NA,False,495.81037807167763,206.23999999999995
1734763728000,F:\agent\UAV\data\IR-image\1734763728000.jpg,116.18066451000135,38.811846954018485,483.54,116.186387,38.8121094,690.44,1013.9614729447317,-30.473402662686947,-4.017097009386532,10.602982847800945,-0.3618431446225036,0.9999883225466449,0.9847328244274809,524,516,sift,-99.12807489730524,scheme_b_pairwise,NA,False,496.67737411264187,206.90000000000003
1734763728200,F:\agent\UAV\data\IR-image\1734763728200.jpg,116.18071475143196,38.81184903288277,483.54,116.1864432,38.8121093,691.08,1018.3194721247902,-30.24198349045969,-2.5819073532854304,11.974422013683977,-0.1687495213251942,0.9997126351642786,0.9864636209813875,591,583,sift,-99.12807489730524,scheme_b_pairwise,NA,False,497.1785886726882,207.54000000000002
1734763728400,F:\agent\UAV\data\IR-image\1734763728400.jpg,116.18074271381064,38.81183493071576,483.54,116.1864993,38.8121091,691.69,1020.7449608459441,-31.811836721842106,3.2705446862977396,7.420876658756811,-0.3165697381521826,1.0005590155703543,0.9810996563573883,582,571,sift,-99.12807489730524,scheme_b_pairwise,NA,False,499.70440817932985,208.15000000000003
1734763728600,F:\agent\UAV\data\IR-image\1734763728600.jpg,116.18078004723212,38.81190633078609,483.54,116.1865552,38.8121089,692.3,1023.9833045425673,-23.863580892682315,-23.469267581028248,5.435263150664923,-0.42838344752412777,1.0005423922479724,0.9832134292565947,417,410,sift,-99.12807489730524,scheme_b_pairwise,NA,False,500.88872895494256,208.75999999999993
1734763728800,F:\agent\UAV\data\IR-image\1734763728800.jpg,116.18081440556222,38.81188521596246,483.54,116.1866111,38.8121088,692.9,1026.9635854084584,-26.214083058883766,5.18694080373001,9.3060049833648,-0.7420130060459857,1.0003294338339523,0.9783333333333334,600,587,sift,-99.12807489730524,scheme_b_pairwise,NA,False,502.86348859343417,209.35999999999996
1734763729000,F:\agent\UAV\data\IR-image\1734763729000.jpg,116.18085035859724,38.81186297674384,483.54,116.1866669,38.8121088,693.5,1030.0821928055295,-28.689752876001567,5.472226908284767,9.745089706677163,-0.4388096575636796,1.001172539044123,0.9810996563573883,582,571,sift,-99.12807489730524,scheme_b_pairwise,NA,False,504.7089774338044,209.95999999999998
1734763729200,F:\agent\UAV\data\IR-image\1734763729200.jpg,116.1808855277604,38.811873567312716,483.54,116.1867227,38.8121085,694.11,1033.1328062586433,-27.510810748449803,-4.625645698593587,7.929298563590578,0.08698092879409089,1.000923126323152,0.9799635701275046,549,538,sift,-99.12807489730524,scheme_b_pairwise,NA,False,506.4299542138639,210.57
1734763729400,F:\agent\UAV\data\IR-image\1734763729400.jpg,116.18092399739214,38.81188495524629,483.54,116.1867783,38.8121082,694.78,1036.4697061349498,-26.243105983288153,-4.999116690383744,8.683168803897388,0.10905848631645991,1.0025783398840131,0.9662162162162162,444,429,sift,-99.12807489730524,scheme_b_pairwise,NA,False,507.8470019565039,211.23999999999995
1734763729600,F:\agent\UAV\data\IR-image\1734763729600.jpg,116.18097895524005,38.811914336026206,483.54,116.1868338,38.8121078,695.45,1041.2368127459406,-22.972437562833555,-11.186852360434614,11.754852053847628,0.2788170795805576,1.0012489149503725,0.974025974025974,539,525,sift,-99.12807489730524,scheme_b_pairwise,NA,False,507.7427388501969,211.91000000000003
1734763729800,F:\agent\UAV\data\IR-image\1734763729800.jpg,116.18100229258242,38.81195848884687,483.54,116.1868892,38.8121075,696.05,1043.261120526884,-18.05734556684018,-14.52276176964665,3.42139784318573,0.6002414715392467,0.9993754040864066,0.9554896142433235,337,322,sift,-99.12807489730524,scheme_b_pairwise,NA,False,510.3337462482849,212.50999999999993
1734763730000,F:\agent\UAV\data\IR-image\1734763730000.jpg,116.18102119966011,38.811951356427265,483.54,116.1869445,38.8121071,696.68,1044.90114207969,-18.851326516942617,1.4701032406731542,4.898597838410581,0.5336574974971733,1.0005775164956463,0.9854838709677419,620,611,sift,-99.12807489730524,scheme_b_pairwise,NA,False,513.510047897185,213.13999999999993
1734763730200,F:\agent\UAV\data\IR-image\1734763730200.jpg,116.18106257179909,38.81192198793097,483.54,116.1869998,38.8121068,697.29,1048.489808753532,-22.120627524087137,7.462331772750645,11.401175822863252,0.4757502195880801,0.9997658584524578,0.9831649831649831,594,584,sift,-99.12807489730524,scheme_b_pairwise,NA,False,514.8351214008156,213.74999999999994
1734763730400,F:\agent\UAV\data\IR-image\1734763730400.jpg,116.18108057422302,38.81187278978165,483.54,116.187055,38.8121065,697.84,1050.0513596037015,-27.597365506754993,14.482528106533096,6.766307899730975,0.5504402425427298,0.9992181923096244,0.9810996563573883,582,571,sift,-99.12807489730524,scheme_b_pairwise,NA,False,518.2998522586605,214.3
1734763730600,F:\agent\UAV\data\IR-image\1734763730600.jpg,116.1810911626698,38.81186319685444,483.54,116.1871102,38.8121062,698.37,1050.9698135937053,-28.665250163867395,2.550487684575387,3.020859489055681,0.48585643746456825,1.0014375370252966,0.983249581239531,597,587,sift,-99.12807489730524,scheme_b_pairwise,NA,False,522.2128320720365,214.82999999999998
1734763730800,F:\agent\UAV\data\IR-image\1734763730800.jpg,116.18113466481542,38.81186496240546,483.54,116.1871654,38.8121059,698.89,1054.7432394797777,-28.468709024302225,-2.224944828621858,10.369905088786254,0.11061088404335614,1.0018554069020993,0.9824868651488616,571,561,sift,-99.12807489730524,scheme_b_pairwise,NA,False,523.213209215137,215.34999999999997
1734763731000,F:\agent\UAV\data\IR-image\1734763731000.jpg,116.18115651230589,38.81188192909973,483.54,116.1872205,38.8121057,699.41,1056.6383158024241,-26.57997661881571,-6.078163901165112,4.410857922145283,0.17395384738807787,1.0016332704087678,0.9836065573770492,488,480,sift,-99.12807489730524,scheme_b_pairwise,NA,False,525.9967647238991,215.86999999999995
1734763731200,F:\agent\UAV\data\IR-image\1734763731200.jpg,116.18119487356786,38.81189566408705,483.54,116.1872755,38.8121055,699.95,1059.965815560153,-25.050997830024276,-5.719008452020148,8.540775579748185,0.23858384256076437,1.0015598501271008,0.9516407599309153,579,551,sift,-99.12807489730524,scheme_b_pairwise,NA,False,527.3659237555597,216.41000000000003
1734763731400,F:\agent\UAV\data\IR-image\1734763731400.jpg,116.1812447968847,38.811908936215815,483.54,116.1873306,38.8121053,700.47,1064.2962211857773,-23.573544455673822,-6.022796933187578,11.343106172955402,0.4847281117149029,0.9999076485301782,0.9464882943143813,299,283,sift,-99.12807489730524,scheme_b_pairwise,NA,False,527.7498642062152,216.93
1734763731600,F:\agent\UAV\data\IR-image\1734763731600.jpg,116.18127441979182,38.81190051494613,483.54,116.1873856,38.8121052,700.96,1066.8657460446127,-24.511000196832374,1.4538225009422376,7.538449446346533,0.6153377228685961,0.9998765942717057,0.9836660617059891,551,542,sift,-99.12807489730524,scheme_b_pairwise,NA,False,529.9857219974512,217.42000000000002
1734763731800,F:\agent\UAV\data\IR-image\1734763731800.jpg,116.1812875755255,38.811871196233135,483.54,116.1874405,38.812105,701.51,1068.0068894374303,-27.774759327744324,8.536827728406081,4.615804139861268,0.08637585171197205,1.0006729538321084,0.9681050656660413,533,516,sift,-99.12807489730524,scheme_b_pairwise,NA,False,533.7473159233753,217.96999999999997
1734763732000,F:\agent\UAV\data\IR-image\1734763732000.jpg,116.18129998186151,38.81185594139063,483.54,116.1874953,38.8121051,702.15,1069.0830292191717,-29.472928394663853,4.227000467323194,3.738517946190939,-0.4575479771770603,1.000878530340135,0.9835051546391752,485,477,sift,-99.12807489730524,scheme_b_pairwise,NA,False,537.5014992366541,218.60999999999996
1734763732200,F:\agent\UAV\data\IR-image\1734763732200.jpg,116.18137527529488,38.811835723713166,483.54,116.18755,38.8121054,702.81,1075.6140677815376,-31.7235602503705,3.329054727508833,19.101868619613583,-0.9961870713853778,1.0016027921189834,0.9004149377593361,241,217,sift,-99.12807489730524,scheme_b_pairwise,NA,False,535.8424886341488,219.26999999999992
1734763732400,F:\agent\UAV\data\IR-image\1734763732400.jpg,116.18141178855153,38.81183152723894,483.54,116.1876047,38.8121057,703.36,1078.7812694424138,-32.190711761716905,-0.11568619644879163,8.985390221048704,-0.12519506419672569,0.9999372633918042,0.9503722084367245,403,383,sift,-99.12807489730524,scheme_b_pairwise,NA,False,537.4439431432019,219.82
1734763732600,F:\agent\UAV\data\IR-image\1734763732600.jpg,116.18142906336655,38.811834891950596,483.54,116.1876594,38.8121057,703.97,1080.279706663563,-31.816152059742993,-1.7052670465578785,3.98588250454668,0.30099958981434666,0.9993602764739588,0.8211009174311926,218,179,sift,-99.12807489730524,scheme_b_pairwise,NA,False,540.6604407853694,220.43
1734763732800,F:\agent\UAV\data\IR-image\1734763732800.jpg,116.18146268441218,38.811839031036506,483.54,116.1877139,38.8121057,704.62,1083.196034631869,-31.355389016192603,-2.575535939699364,7.876945660023125,0.3038576803788088,1.0017248436526263,0.9115281501340483,373,340,sift,-99.12807489730524,scheme_b_pairwise,NA,False,542.441308533649,221.07999999999998
1734763733000,F:\agent\UAV\data\IR-image\1734763733000.jpg,116.18148698177968,38.8118543263006,483.54,116.1877685,38.8121058,705.25,1085.3036160910028,-29.652720217474716,-5.657145668255566,5.0826325983120455,0.05450399461957795,1.0006140676203565,0.9823717948717948,624,613,sift,-99.12807489730524,scheme_b_pairwise,NA,False,544.9735763614531,221.70999999999998
1734763733200,F:\agent\UAV\data\IR-image\1734763733200.jpg,116.1815098378221,38.81184726564458,483.54,116.187823,38.8121057,705.91,1087.2861753625175,-30.438712445788855,1.2954356668225273,5.844326902359626,-0.08834922206991266,1.0003221847480797,0.9834983498349835,606,596,sift,-99.12807489730524,scheme_b_pairwise,NA,False,547.7518290909409,222.36999999999995
1734763733400,F:\agent\UAV\data\IR-image\1734763733400.jpg,116.1815280924841,38.811843263915115,483.54,116.1878775,38.8121057,706.59,1088.8696056321705,-30.884184969591747,0.5294695221529082,4.586577656069096,0.22868298662614048,0.999841062330016,0.9877551020408163,490,484,sift,-99.12807489730524,scheme_b_pairwise,NA,False,550.9113756304778,223.05
