timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763702200,F:\agent\UAV\data\IR-image\1734763702200.jpg,116.17922337642962,38.811475817335115,807.2749774305031,116.1793199,38.8121126,600.4,5.146115357189899,11.452662826458095,0.9571788413098237,0.1344,-100.37330640972867,3645.0780245315655,lk,807.7366112989271,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9997090902073744,1.0007800388203616,0.001070948612987177,1.6660275260030928,False,10,-2.9405272787904533,0.5387198686825668,0.6002615823296142,1.1142369480404481,0,1,0.4193761371747087,17.040746500819214,2,False,380,0.3206058236822509,5.43507583045357,11.438638355131161,0.9670435273554177,,0.29943502647802234,,,71.29928882531495,206.87497743050312
1734763702400,F:\agent\UAV\data\IR-image\1734763702400.jpg,116.17933947538532,38.81152241359131,810.6831267306669,116.1793776,38.8121126,601.04,-12.411915139700113,12.807426739960476,0.9236842105263158,0.040319999999999995,-100.4307446507845,3504.2455867476674,lk,811.3216778292966,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0005981153504284,1.0011729166053935,0.0005748012549651182,1.6589193459139684,False,10,-3.2735247342665637,0.5412508035131729,0.6029257895453995,1.1139489967163174,0,1,0.4720562837643456,17.040746500819214,2,False,351,0.0574382410558386,-12.221771428563613,12.76422165782401,0.9731668153777718,,0.36568941004225053,,,65.70890766544548,209.64312673066695
1734763702600,F:\agent\UAV\data\IR-image\1734763702600.jpg,116.17938797744647,38.81148691676588,814.0912760308307,116.1794354,38.8121127,601.61,6.168290357727358,5.144978448320728,0.9943019943019943,0.288,-100.30729786305865,2589.186782964133,lk,814.1301295383407,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,0.9976885170254552,0.9997397037509915,0.0020511867255362803,1.6521868867500895,False,10,-1.3425306289469916,0.5435674241738294,0.6050128630334468,1.1130410619308333,0,3,0.3692649845683036,17.040746500819214,2,False,349,-0.123446787725847,6.719581658654249,5.198630237857998,0.9633419584482908,,0.3784089421387762,,,69.70522491737881,212.4812760308307
1734763702800,F:\agent\UAV\data\IR-image\1734763702800.jpg,116.17947258366203,38.81141718233835,817.4994253309945,116.179493,38.8121129,602.28,11.95271714166472,12.028327464577046,0.9742120343839542,0.1344,-100.40590422143882,3343.551973961061,lk,817.8739107233533,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0006549125629456,1.0009560244767668,0.00030111191382120595,1.6453154816866218,False,10,0.3183220886814603,0.5457628539676399,0.6077950174963944,1.113661388051215,0,1,0.36258388173212097,17.040746500819214,2,False,340,0.09860635838016235,11.188949390190203,12.027032563600017,0.9754511578939855,,0.3704566376982257,,,77.38060346827032,215.21942533099457
1734763703000,F:\agent\UAV\data\IR-image\1734763703000.jpg,116.17952856549896,38.81139470335383,821.1438268386994,116.1795505,38.8121127,602.97,3.163628984187767,5.811150489477143,0.961764705882353,0.39199999999999996,-101.2938031516963,3733.3710556514466,lk,821.2717516075636,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,2,1.0053865638834303,1.0003047650133445,0.005081798870085752,1.6384926013501078,False,10,-6.303386589975385,0.5479983393166853,0.6103200897998281,1.1137261666903107,0,0,0.3601103936173331,17.1428919641578,1,False,327,0.8878989302574777,2.6935259075531803,5.6956281060104175,0.9382285491097718,-0.5147689366396113,0.38550870429025963,,,79.86031170679018,218.17382683869937
1734763703200,F:\agent\UAV\data\IR-image\1734763703200.jpg,116.17961793072308,38.81139359717776,824.572405231531,116.1796079,38.8121123,603.69,-2.238346110175087,10.05846502632653,0.9541284403669725,0.1344,-101.93088508888164,2567.4913944984883,lk,825.5518529799405,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0059162692238712,1.0011798396213984,0.00473642960247278,1.6309014175611336,False,10,-9.871787723072416,0.5505325803076171,0.6135008053776234,1.114376927583145,0,1,0.5179473498719744,17.1428919641578,2,False,312,0.6370819371853447,-3.077406604115822,9.93623083530099,0.9379043745808303,,0.21381219336763024,,,79.92094368408513,220.88240523153092
1734763703400,F:\agent\UAV\data\IR-image\1734763703400.jpg,116.17970446808799,38.81144215130952,828.0009836243626,116.1796651,38.8121122,604.39,-11.96994015434177,7.394343190202449,0.9743589743589743,0.1344,-102.38517832424583,2584.724752877569,lk,828.7970394051783,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0017099742271487,1.0004956730158223,0.001214301211326374,1.6239854383084087,False,10,-11.81897149189568,0.5530684053638286,0.6159124340091836,1.1136279491575982,0,1,0.6031367689121225,17.1428919641578,2,False,304,0.45429323536419575,-11.873492236149502,7.383304315473538,0.9650257647037506,,0.2094084060518071,,,74.58415813206722,223.61098362436258
1734763703600,F:\agent\UAV\data\IR-image\1734763703600.jpg,116.17978600430628,38.81145468779351,831.9105255241875,116.1797222,38.812112,605.12,-4.6979223780491,8.115435122775125,0.9703947368421053,0.6719999999999999,-102.56368855051974,2638.946161407596,lk,832.3958037394127,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0014268118319207,1.0007647355111953,0.0006620763207254576,1.6170992996704465,False,10,-12.971455987171655,0.5555309218279404,0.618586820614274,1.1135056507365098,0,0,0.7030262012646062,17.347028270661855,1,False,295,0.1785102262739095,-4.372678350776653,8.030545798180498,1.0119780395179987,,0.3366386969573796,,,73.29865544888085,226.7905255241875
1734763703800,F:\agent\UAV\data\IR-image\1734763703800.jpg,116.17988135818361,38.81146319498505,835.3799311783199,116.179779,38.8121118,605.85,-4.360735810090318,10.324585625742827,0.9728813559322034,0.1344,-102.6342433628845,3559.4088132725656,lk,836.1568518940201,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,0.99953037955488,1.000373272868754,0.0008428933138739936,1.6093918442879036,False,10,-12.42133120245508,0.5581343268958243,0.6213818068572177,1.1133194589789108,0,1,0.7377802522497632,17.347028270661855,2,False,287,0.07055481236476582,-3.4113756361481933,10.322314100245194,0.9611222194507718,,0.3487200965755619,,,72.66493178222505,229.52993117831988
1734763704000,F:\agent\UAV\data\IR-image\1734763704000.jpg,116.17997425485245,38.81152771447062,838.8493368324523,116.1798355,38.8121116,606.59,-15.117608785680147,7.418599235481167,0.9407665505226481,0.1344,-102.75965843560327,3413.1876204430678,lk,839.751101753689,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0000523292457242,1.0008952168046417,0.0008428875589174822,1.6026037016421497,False,10,-10.532494831643493,0.5606178754800797,0.6240528385745784,1.1131518737967048,0,1,0.809915334617699,17.347028270661855,2,False,270,0.1254150727187685,-14.71686114844988,7.396095918869321,0.9828087545931339,,0.3594534093281254,,,66.02891074306572,232.25933683245228
